NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,NAME_OF_THE_ASANA 
0.7734069228172302,0.4318089187145233,-0.28229764103889465,0.7816134691238403,0.45540717244148254,-0.26634958386421204,0.7795115113258362,0.46609121561050415,-0.2667652368545532,0.7765508890151978,0.47577357292175293,-0.2665751278400421,0.7841872572898865,0.4372347593307495,-0.2557275891304016,0.7847541570663452,0.43379196524620056,-0.25635281205177307,0.785761296749115,0.4302743673324585,-0.25662294030189514,0.7586354613304138,0.4956931471824646,-0.1725427508354187,0.7761399745941162,0.44043663144111633,-0.1277015656232834,0.7528020143508911,0.4444274604320526,-0.24445772171020508,0.7575569748878479,0.42028844356536865,-0.23493534326553345,0.6569070219993591,0.5441301465034485,-0.14684616029262543,0.7021348476409912,0.328652024269104,-0.04170429706573486,0.6476054191589355,0.7145533561706543,-0.21921280026435852,0.7569539546966553,0.19059538841247559,0.07933542877435684,0.641639769077301,0.8794587254524231,-0.3902977705001831,0.8098980188369751,0.07598990201950073,0.1319965422153473,0.6592375040054321,0.9071617126464844,-0.4087543487548828,0.8234186172485352,0.03832927346229553,0.13321806490421295,0.6657134294509888,0.9107418656349182,-0.45174935460090637,0.8336738348007202,0.0442596971988678,0.09152818471193314,0.6539695858955383,0.9024945497512817,-0.41248032450675964,0.8254764676094055,0.0591181218624115,0.10960341989994049,0.4175877273082733,0.4747174382209778,-0.04218828305602074,0.41852304339408875,0.3563772439956665,0.04184867814183235,0.24525055289268494,0.5132572650909424,0.04103943705558777,0.2934472858905792,0.1902276873588562,-0.0737888440489769,0.08306226134300232,0.536693811416626,0.14324921369552612,0.32187673449516296,0.4139823317527771,0.3398054540157318,0.0714682936668396,0.547500729560852,0.1484462320804596,0.34696194529533386,0.4450121223926544,0.3859318494796753,0.012742727994918823,0.5072388648986816,0.004244009032845497,0.26560527086257935,0.4842008352279663,0.37209373712539673,plank
0.12567520141601562,0.4900142252445221,-0.8222497701644897,0.10966598987579346,0.47394630312919617,-0.7852364778518677,0.111663818359375,0.4675942063331604,-0.7859698534011841,0.11344218254089355,0.46323105692863464,-0.785845935344696,0.10341408848762512,0.4952166676521301,-0.7920530438423157,0.10171481966972351,0.5016008615493774,-0.7928871512413025,0.10028389096260071,0.5072742104530334,-0.793427050113678,0.1218629777431488,0.4599323868751526,-0.5475335121154785,0.10722288489341736,0.515182614326477,-0.5722761750221252,0.14902985095977783,0.4793582260608673,-0.7263889908790588,0.14122894406318665,0.5024420022964478,-0.7377482652664185,0.21985900402069092,0.4177100658416748,-0.3622584044933319,0.21671456098556519,0.5685681104660034,-0.3973192572593689,0.22227726876735687,0.3004772961139679,-0.3355335593223572,0.21386897563934326,0.6924017667770386,-0.4527747631072998,0.21026861667633057,0.18068069219589233,-0.5218904614448547,0.1864299476146698,0.8016043901443481,-0.7298022508621216,0.20803365111351013,0.14892026782035828,-0.5548275709152222,0.14546480774879456,0.8031455278396606,-0.7877850532531738,0.1910189837217331,0.14454799890518188,-0.6371320486068726,0.13828331232070923,0.8067047595977783,-0.8611027598381042,0.19292551279067993,0.15675190091133118,-0.5625051856040955,0.1563510149717331,0.806850254535675,-0.7731730937957764,0.5512940883636475,0.5200677514076233,0.007521041203290224,0.48497888445854187,0.5891624093055725,-0.008196408860385418,0.7225762605667114,0.6377469301223755,0.01643136888742447,0.6698724627494812,0.6796435713768005,-0.005609329789876938,0.8969874382019043,0.7418527007102966,0.1984308660030365,0.8678252696990967,0.7621093392372131,0.24753737449645996,0.9149328470230103,0.7578104734420776,0.198569655418396,0.8922000527381897,0.7684311866760254,0.2599804699420929,0.9381511211395264,0.772833526134491,-0.08411893248558044,0.9045491218566895,0.7946317791938782,0.005985191557556391,plank
0.5330964922904968,0.3639233112335205,-0.3523014485836029,0.5393091440200806,0.346065491437912,-0.33696863055229187,0.5436004400253296,0.3478008806705475,-0.3372863531112671,0.5467591881752014,0.3491160273551941,-0.33734822273254395,0.5266377925872803,0.3437572121620178,-0.3307424783706665,0.522523820400238,0.3439968228340149,-0.33095425367355347,0.5176758170127869,0.3451143205165863,-0.33108776807785034,0.5485348105430603,0.3591437041759491,-0.24907752871513367,0.5094389915466309,0.3592764437198639,-0.22063465416431427,0.5394998788833618,0.3868972063064575,-0.3181837499141693,0.5236152410507202,0.38593432307243347,-0.3120867908000946,0.5864101648330688,0.48566028475761414,-0.24264279007911682,0.4774854779243469,0.4817436933517456,-0.11990346014499664,0.6253609657287598,0.6539407968521118,-0.2564185857772827,0.4590255618095398,0.6273467540740967,-0.15245403349399567,0.5962474346160889,0.7985674738883972,-0.32397738099098206,0.42005032300949097,0.7216585874557495,-0.28655293583869934,0.5991005301475525,0.8428264856338501,-0.3533742129802704,0.4016270637512207,0.7528778910636902,-0.31130585074424744,0.5873939394950867,0.8437700271606445,-0.37260109186172485,0.40426182746887207,0.7539293766021729,-0.344147264957428,0.5849136710166931,0.8271130323410034,-0.33149006962776184,0.41339772939682007,0.7451311945915222,-0.3041156232357025,0.5597371459007263,0.7574780583381653,-0.0443076528608799,0.4947066307067871,0.7615137696266174,0.043999746441841125,0.48451513051986694,0.8286845088005066,-0.2598596513271332,0.4076177477836609,0.7986140847206116,-0.10710100829601288,0.5948189496994019,0.8274608850479126,-0.061359696090221405,0.5384089350700378,0.8272051215171814,0.05824694782495499,0.5994283556938171,0.8116052150726318,-0.039395395666360855,0.5558887124061584,0.8201199769973755,0.07680223882198334,0.6228129267692566,0.8403596878051758,-0.02288254350423813,0.5628598928451538,0.8457753658294678,0.09057857096195221,plank
0.8755786418914795,0.27983325719833374,-0.038189392536878586,0.8684380054473877,0.3012697696685791,-0.05122034624218941,0.8656813502311707,0.3032170832157135,-0.051564812660217285,0.863071620464325,0.30478575825691223,-0.05165938660502434,0.8694132566452026,0.2997889220714569,-0.016909293830394745,0.8674431443214417,0.30070096254348755,-0.017180420458316803,0.8654471039772034,0.3015654385089874,-0.017190301790833473,0.84526526927948,0.3084976077079773,-0.0820627436041832,0.848376989364624,0.30475136637687683,0.0730690211057663,0.8623824119567871,0.2689149081707001,-0.0466914102435112,0.8638275265693665,0.26626482605934143,-0.004300306085497141,0.7927358150482178,0.29740211367607117,-0.16384124755859375,0.7901961207389832,0.26378366351127625,0.15728795528411865,0.795660674571991,0.44704166054725647,-0.229033425450325,0.7967175841331482,0.3958356976509094,0.14887136220932007,0.796859622001648,0.5674856901168823,-0.2815246880054474,0.7820674180984497,0.5115151405334473,0.022992365062236786,0.7771086692810059,0.5886378884315491,-0.31758826971054077,0.7686105370521545,0.5190469026565552,-0.0024947545025497675,0.7720839381217957,0.583924412727356,-0.3253820538520813,0.7650482654571533,0.5172567963600159,-0.028522612527012825,0.7775549292564392,0.5740174055099487,-0.28522130846977234,0.7689195275306702,0.5154976844787598,0.004605211783200502,0.596993625164032,0.3049568831920624,-0.1177084892988205,0.5911279916763306,0.2803480327129364,0.11764965206384659,0.4664366543292999,0.4111863970756531,-0.07651311159133911,0.4718402028083801,0.3963444232940674,0.09385565668344498,0.3496544063091278,0.51679527759552,0.029040921479463577,0.35709235072135925,0.5053334832191467,0.1991339921951294,0.350638747215271,0.5478388667106628,0.03553095832467079,0.3563539683818817,0.5395806431770325,0.20619583129882812,0.28592929244041443,0.5409172773361206,-0.061268310993909836,0.28950706124305725,0.5388121604919434,0.12881872057914734,plank
0.8637083768844604,0.4313364624977112,-0.08898535370826721,0.8730864524841309,0.4113578200340271,-0.061337992548942566,0.8713536262512207,0.40879255533218384,-0.061711423099040985,0.8693995475769043,0.4062840938568115,-0.06154577061533928,0.8728809356689453,0.4106672704219818,-0.12912273406982422,0.8706603050231934,0.4079073667526245,-0.12963058054447174,0.8682606816291809,0.40493708848953247,-0.12981250882148743,0.8459470272064209,0.39060914516448975,0.07713503390550613,0.8441939949989319,0.3894028067588806,-0.23005524277687073,0.8411705493927002,0.4370282292366028,-0.027551233768463135,0.8407720327377319,0.43484535813331604,-0.12012802064418793,0.7139489650726318,0.4256857633590698,0.29607221484184265,0.7378467321395874,0.4328579604625702,-0.378769189119339,0.7122724056243896,0.581933856010437,0.34787166118621826,0.717186689376831,0.5901522636413574,-0.48876458406448364,0.7168487310409546,0.7214089035987854,0.19178619980812073,0.7159417867660522,0.7314749360084534,-0.4885018765926361,0.7486841678619385,0.7267060875892639,0.19738221168518066,0.7491937875747681,0.7416847944259644,-0.5862911939620972,0.7532727718353271,0.7265837788581848,0.1114649698138237,0.7548319101333618,0.7347621917724609,-0.5301691889762878,0.7416583299636841,0.7284096479415894,0.1534634232521057,0.7423403859138489,0.7340517640113831,-0.4722800552845001,0.4852985739707947,0.5188618898391724,0.20550766587257385,0.48748961091041565,0.5258769989013672,-0.2056000977754593,0.29675590991973877,0.5907645225524902,0.2990559935569763,0.2905985414981842,0.5986102223396301,-0.08895362168550491,0.10115039348602295,0.659740149974823,0.4514119625091553,0.09135553240776062,0.6626144647598267,0.02571035549044609,0.06969636678695679,0.6572448015213013,0.4581482410430908,0.058480795472860336,0.6609143018722534,0.031142210587859154,0.12430094927549362,0.731212317943573,0.3108876347541809,0.11207372695207596,0.730383038520813,-0.13429459929466248,plank
0.763705313205719,0.346630722284317,-0.23073597252368927,0.7808220982551575,0.35315752029418945,-0.2048707753419876,0.7831172347068787,0.36261019110679626,-0.20525908470153809,0.7840651869773865,0.36841756105422974,-0.2051602602005005,0.7757377624511719,0.33429521322250366,-0.20350633561611176,0.7746477127075195,0.329484224319458,-0.20391638576984406,0.7736049890518188,0.32460835576057434,-0.2040863037109375,0.7819269895553589,0.38214486837387085,-0.07058402895927429,0.7671444416046143,0.32363763451576233,-0.06683211773633957,0.752387523651123,0.3661413788795471,-0.17961779236793518,0.7492791414260864,0.3447638154029846,-0.18125168979167938,0.7050908803939819,0.4803151488304138,-0.019842857494950294,0.6806647777557373,0.29907968640327454,-0.01977592147886753,0.6923449039459229,0.6288078427314758,-0.05387800186872482,0.6536253094673157,0.18492993712425232,-0.24732932448387146,0.6918405294418335,0.7762575149536133,-0.18794094026088715,0.6518648862838745,0.08767843246459961,-0.5920924544334412,0.7107797265052795,0.7866579294204712,-0.2067853808403015,0.653414249420166,0.0550326406955719,-0.6624138355255127,0.7119866013526917,0.7908124923706055,-0.2628747820854187,0.6567254662513733,0.05451956391334534,-0.680473804473877,0.701482892036438,0.7910407781600952,-0.21483974158763885,0.654048502445221,0.06977701187133789,-0.615281879901886,0.5127239227294922,0.5443120002746582,-0.0043164691887795925,0.4745599031448364,0.45620474219322205,0.0039921710267663,0.3693333864212036,0.6487666964530945,0.04069098085165024,0.3433372378349304,0.6024935841560364,-0.020655574277043343,0.23145213723182678,0.7551029920578003,0.12243713438510895,0.2161034345626831,0.7246081829071045,0.06333620846271515,0.2189183533191681,0.7700250148773193,0.1180473044514656,0.20516613125801086,0.7452483773231506,0.06259112805128098,0.17536121606826782,0.7551562786102295,-0.06467634439468384,0.1675020307302475,0.7419195771217346,-0.1102289929986,plank
0.7138499617576599,0.4554339051246643,-0.06811834871768951,0.7266889214515686,0.4689592719078064,-0.05884981527924538,0.7268512845039368,0.4750736355781555,-0.05914885923266411,0.7269273996353149,0.4816958010196686,-0.05904337018728256,0.7263393402099609,0.46254828572273254,-0.0465594157576561,0.7265306711196899,0.46331167221069336,-0.04700974002480507,0.7268643379211426,0.4636639952659607,-0.04715830087661743,0.7198667526245117,0.5161764621734619,-0.009435052052140236,0.7215615510940552,0.4922553300857544,0.047328852117061615,0.6981828808784485,0.4735889434814453,-0.047489508986473083,0.6983153223991394,0.4604845643043518,-0.03400677070021629,0.645671010017395,0.6191738843917847,0.00627882219851017,0.644410252571106,0.42277371883392334,0.08176173269748688,0.6550523042678833,0.7756404876708984,-0.07055066525936127,0.6483567357063293,0.26292115449905396,0.02360180765390396,0.6669057607650757,0.9237728714942932,-0.2622547149658203,0.6573783159255981,0.1256921887397766,-0.12411841005086899,0.6901831030845642,0.9271175265312195,-0.2898558974266052,0.6629551649093628,0.08416354656219482,-0.15498076379299164,0.6949765682220459,0.9304966926574707,-0.332177072763443,0.6719368696212769,0.08089661598205566,-0.18649634718894958,0.6849328875541687,0.9297431707382202,-0.28530341386795044,0.6690773963928223,0.09944453835487366,-0.14780135452747345,0.4779966175556183,0.6571956872940063,-0.011254123412072659,0.44419100880622864,0.5644561648368835,0.010953770950436592,0.3403114080429077,0.7789554595947266,-0.019390340894460678,0.32328760623931885,0.7241504192352295,-0.02514681965112686,0.21217356622219086,0.8988721370697021,0.03334794566035271,0.20145294070243835,0.8661603927612305,0.010557211004197598,0.1958712935447693,0.9131749868392944,0.026671117171645164,0.18723522126674652,0.8863201141357422,0.006125417537987232,0.18444891273975372,0.9248911142349243,-0.13415388762950897,0.16497081518173218,0.8968656659126282,-0.13692761957645416,plank
0.7540470957756042,0.34733423590660095,0.05718371644616127,0.7684077024459839,0.3388690948486328,0.02061028778553009,0.7679221630096436,0.3332717716693878,0.020143866539001465,0.7672610282897949,0.3278662860393524,0.02016950026154518,0.7691874504089355,0.3612214922904968,0.020114582031965256,0.7692722082138062,0.37116697430610657,0.01962953247129917,0.7694488763809204,0.37984001636505127,0.019497394561767578,0.758903443813324,0.32256436347961426,-0.08230825513601303,0.7625561356544495,0.3923211693763733,-0.08455531299114227,0.7382516264915466,0.3361133337020874,0.03469594568014145,0.7370733022689819,0.3668137490749359,0.030657825991511345,0.6970100402832031,0.27875351905822754,-0.0864395946264267,0.6676266193389893,0.4925602972507477,-0.11855029314756393,0.8036225438117981,0.3239552974700928,-0.09156966954469681,0.6798169612884521,0.7178472280502319,-0.16542236506938934,0.8679315447807312,0.45738402009010315,-0.13534431159496307,0.7070959210395813,0.9078198075294495,-0.2014334499835968,0.8797328472137451,0.49725016951560974,-0.1494850367307663,0.7346234321594238,0.917888879776001,-0.23712365329265594,0.871010422706604,0.5094438791275024,-0.16997483372688293,0.737276017665863,0.912421464920044,-0.23936322331428528,0.8639627695083618,0.4963448941707611,-0.143474280834198,0.7250543832778931,0.9106290340423584,-0.20650026202201843,0.44317978620529175,0.4596590995788574,0.013192368671298027,0.4658336937427521,0.5555432438850403,-0.01353144645690918,0.3947296142578125,0.6561341881752014,0.37312760949134827,0.3273085951805115,0.7454668283462524,-0.057054221630096436,0.4437393248081207,0.7890233993530273,0.6594617366790771,0.17434072494506836,0.86534583568573,-0.11200187355279922,0.44582030177116394,0.8102952241897583,0.6858429908752441,0.15346971154212952,0.8910164833068848,-0.11637654900550842,0.4548948109149933,0.8507696390151978,0.7324373126029968,0.12303381413221359,0.8865472078323364,-0.16451296210289001,plank
0.13514399528503418,0.3870100975036621,0.007844096049666405,0.12040108442306519,0.37448230385780334,-0.028136467561125755,0.12023389339447021,0.37626582384109497,-0.02844548411667347,0.11998531967401505,0.3789485692977905,-0.028433458879590034,0.12179532647132874,0.36812078952789307,0.01608823426067829,0.12261173129081726,0.36589932441711426,0.015735900029540062,0.12360548973083496,0.3644949495792389,0.015755828469991684,0.13030636310577393,0.37872880697250366,-0.12077093124389648,0.13756346702575684,0.36053138971328735,0.08154004067182541,0.15218961238861084,0.39382070302963257,-0.014056173153221607,0.1525874137878418,0.3924718499183655,0.04151977598667145,0.22236719727516174,0.4212522804737091,-0.2521137595176697,0.23794303834438324,0.3873624801635742,0.26270389556884766,0.21971984207630157,0.6156090497970581,-0.33313441276550293,0.22903412580490112,0.5860558748245239,0.2594900131225586,0.2070581018924713,0.7928509712219238,-0.32150647044181824,0.21810375154018402,0.7442351579666138,0.08789999783039093,0.17916730046272278,0.8117512464523315,-0.38717687129974365,0.1906399428844452,0.7690852284431458,0.07264360785484314,0.17294347286224365,0.8032124042510986,-0.3571646809577942,0.18618568778038025,0.7752326726913452,0.016615375876426697,0.18349555134773254,0.7975355982780457,-0.3096652925014496,0.1969669759273529,0.7724115252494812,0.05646459758281708,0.46411338448524475,0.5115357637405396,-0.1529955267906189,0.47643351554870605,0.4679194986820221,0.152837872505188,0.6667885780334473,0.6067167520523071,-0.11358626186847687,0.6817420721054077,0.5869225859642029,0.1452673226594925,0.8878849148750305,0.6640445590019226,-0.03509129583835602,0.8870952725410461,0.6586685180664062,0.2147347331047058,0.9068286418914795,0.6574031114578247,-0.03615709766745567,0.9059878587722778,0.6562618017196655,0.2160780280828476,0.8805699944496155,0.760457456111908,-0.1715211570262909,0.878828763961792,0.7582398653030396,0.09189971536397934,plank
0.491331547498703,0.4587385952472687,-0.7646914720535278,0.4983097016811371,0.4374091923236847,-0.7716280817985535,0.5035755634307861,0.4294281005859375,-0.7718863487243652,0.5087547898292542,0.42004212737083435,-0.7719208002090454,0.48078012466430664,0.4456425905227661,-0.7737522721290588,0.4749794602394104,0.4436410367488861,-0.7740497589111328,0.46917155385017395,0.4407408833503723,-0.7743105888366699,0.5141446590423584,0.37374067306518555,-0.6846873760223389,0.450818806886673,0.3989819288253784,-0.6871882677078247,0.4962978661060333,0.4530772864818573,-0.7167649865150452,0.4804562032222748,0.45811960101127625,-0.7201454639434814,0.5850182175636292,0.36451131105422974,-0.5488084554672241,0.3993736803531647,0.4197179079055786,-0.5220345854759216,0.7086624503135681,0.32203423976898193,-0.6377992630004883,0.3765886723995209,0.6069996953010559,-0.5301077961921692,0.8474159240722656,0.27891379594802856,-0.8222331404685974,0.3704952597618103,0.8394454717636108,-0.618344247341156,0.8781387209892273,0.2628541588783264,-0.876264750957489,0.35633450746536255,0.8715134859085083,-0.661529541015625,0.884441614151001,0.26282835006713867,-0.9064626693725586,0.3849080801010132,0.8709831237792969,-0.6772357225418091,0.8724745512008667,0.27381742000579834,-0.8420159816741943,0.39320772886276245,0.8631328344345093,-0.6274460554122925,0.5014148950576782,0.4536742568016052,-0.012418325990438461,0.4113633334636688,0.39538201689720154,0.012154356576502323,0.5329819321632385,0.7526628971099854,0.0035028858110308647,0.27893948554992676,0.35636603832244873,0.19682158529758453,0.5197462439537048,0.6677603125572205,0.425789475440979,0.12841907143592834,0.2949526011943817,0.2821499705314636,0.5066739916801453,0.6852270364761353,0.47117558121681213,0.111348956823349,0.2986024022102356,0.2902197241783142,0.48858293890953064,0.728755533695221,0.4546588957309723,0.08517321944236755,0.3363584876060486,0.21829500794410706,plank
0.8122147917747498,0.5247430205345154,-0.007740322966128588,0.8241787552833557,0.5014045238494873,0.009316705167293549,0.8233014345169067,0.49779844284057617,0.008978464640676975,0.8222562074661255,0.49324125051498413,0.00906098261475563,0.8248047828674316,0.5006681680679321,-0.034452956169843674,0.8242734670639038,0.4970831573009491,-0.034907929599285126,0.8235554695129395,0.49221745133399963,-0.03504115343093872,0.8087900876998901,0.4585246741771698,0.10190355032682419,0.8091526031494141,0.4572047293186188,-0.09618927538394928,0.7950705885887146,0.520494818687439,0.03478052094578743,0.7949100732803345,0.5183777213096619,-0.0257088802754879,0.7079163193702698,0.4964316189289093,0.23001019656658173,0.7190722227096558,0.4696977436542511,-0.18798121809959412,0.6811732053756714,0.6857144832611084,0.27151304483413696,0.6868324875831604,0.6525565385818481,-0.3261873424053192,0.683988630771637,0.8733364343643188,0.19144004583358765,0.6852555274963379,0.8588558435440063,-0.4187011420726776,0.6917046904563904,0.9163730144500732,0.1938570886850357,0.6838883757591248,0.9008620977401733,-0.4939885139465332,0.70256507396698,0.9205491542816162,0.13452143967151642,0.6966655254364014,0.9049068093299866,-0.45499879121780396,0.6981675028800964,0.9086703062057495,0.1659114956855774,0.6948451995849609,0.8931244015693665,-0.40970250964164734,0.5093438625335693,0.5622941851615906,0.12424396723508835,0.5071590542793274,0.5552884340286255,-0.1242721825838089,0.3326352834701538,0.5815795660018921,0.14205022156238556,0.3509538769721985,0.7225441336631775,-0.14511850476264954,0.1596132218837738,0.5792042016983032,0.18701153993606567,0.19358095526695251,0.8357449769973755,-0.1568196415901184,0.12932035326957703,0.5525413155555725,0.18451671302318573,0.15852084755897522,0.8349688053131104,-0.16109053790569305,0.13213270902633667,0.6985484957695007,0.08558263629674911,0.20286475121974945,0.9516122341156006,-0.2676810622215271,plank
0.37671011686325073,0.4343528747558594,-0.11609207093715668,0.36922022700309753,0.44028544425964355,-0.09977373480796814,0.36891838908195496,0.4417870342731476,-0.10003975033760071,0.3686051368713379,0.44345423579216003,-0.10002580285072327,0.3689119815826416,0.4437997341156006,-0.11821871250867844,0.3682181239128113,0.44841164350509644,-0.11845052242279053,0.3676440119743347,0.4533393979072571,-0.1185617595911026,0.3701172471046448,0.4680910110473633,-0.03047584928572178,0.3691110908985138,0.4805416464805603,-0.11369579285383224,0.38486599922180176,0.4419895112514496,-0.08930310606956482,0.38403910398483276,0.4484221935272217,-0.11502362787723541,0.4190957248210907,0.445660263299942,-0.0042663621716201305,0.3983665108680725,0.5673896670341492,-0.11204376071691513,0.42895033955574036,0.33475783467292786,0.0020198500715196133,0.3931681513786316,0.669259250164032,-0.19112075865268707,0.42634207010269165,0.2222188115119934,-0.0732169896364212,0.37704265117645264,0.7799140214920044,-0.310326486825943,0.42499223351478577,0.19341036677360535,-0.08254928886890411,0.3683580756187439,0.7938494682312012,-0.3382827639579773,0.4203110337257385,0.1881369948387146,-0.11028020083904266,0.3673429489135742,0.7967924475669861,-0.3591357469558716,0.42038512229919434,0.19962447881698608,-0.08793345838785172,0.3713310658931732,0.7919520139694214,-0.3244391679763794,0.5271279811859131,0.5737303495407104,0.03674430027604103,0.5061120986938477,0.6361886858940125,-0.03692789375782013,0.585574209690094,0.6689863204956055,0.04956350475549698,0.5686982274055481,0.7231385111808777,-0.07413282990455627,0.6495649814605713,0.7578349113464355,0.14526847004890442,0.6256406307220459,0.7761144042015076,0.07789069414138794,0.654389500617981,0.7733463644981384,0.15076585114002228,0.6288551092147827,0.7815641164779663,0.09122046083211899,0.6763301491737366,0.7801464200019836,0.09388278424739838,0.6627618670463562,0.7973864674568176,0.04121828079223633,plank
0.28855055570602417,0.6639801263809204,-0.045671433210372925,0.280515193939209,0.6511653661727905,-0.06642409414052963,0.2807037830352783,0.6487954258918762,-0.06662534922361374,0.2809078097343445,0.6467481255531311,-0.06655779480934143,0.280150830745697,0.6513267755508423,-0.035946499556303024,0.28014642000198364,0.6490728259086609,-0.03620275482535362,0.28006649017333984,0.6465588212013245,-0.03622937202453613,0.28680047392845154,0.6272850632667542,-0.11866782605648041,0.2861143946647644,0.627672016620636,0.020111318677663803,0.29918307065963745,0.6596567630767822,-0.05875321477651596,0.29912155866622925,0.6593496799468994,-0.02010728418827057,0.3409702181816101,0.6470195651054382,-0.18213889002799988,0.34818756580352783,0.6188890933990479,0.12905286252498627,0.36485403776168823,0.7783114910125732,-0.2224317342042923,0.36540231108665466,0.7515555620193481,0.13432194292545319,0.35791510343551636,0.9081961512565613,-0.2055007666349411,0.36581045389175415,0.8731645345687866,0.03140086680650711,0.3401809334754944,0.9213076829910278,-0.2440839558839798,0.35034632682800293,0.8799520134925842,0.0244276262819767,0.33758091926574707,0.9123194217681885,-0.22590163350105286,0.34798306226730347,0.8849396705627441,-0.009604670107364655,0.34504562616348267,0.9101920127868652,-0.19835598766803741,0.3544938266277313,0.8846670985221863,0.0129838977009058,0.4762813448905945,0.6514607071876526,-0.0908767357468605,0.47750845551490784,0.6358891725540161,0.09083149582147598,0.5703552961349487,0.7474241256713867,-0.04451587051153183,0.5691080689430237,0.7348461747169495,0.11444456875324249,0.6636422872543335,0.8328819870948792,-0.01984938606619835,0.6576141119003296,0.8092019557952881,0.17838887870311737,0.6867613792419434,0.8446686863899231,-0.02320973202586174,0.6800746917724609,0.8162550330162048,0.1821075677871704,0.6436891555786133,0.9048417210578918,-0.10468994081020355,0.6413310170173645,0.8876654505729675,0.12040609121322632,plank
